protegereis,adj,1
protegerem,adj,1
protegeremos,adj,1
protegeres,adj,1
protegeria,adj,1
protegeriam,adj,1
protegerias,adj,1
protegermos,adj,1
protegerá,adj,1
protegerás,adj,1
protegerão,adj,1
protegeríamos,adj,1
protegeríeis,adj,1
proteges,adj,1
protegesse,adj,1
protegessem,adj,1
protegesses,adj,1
protegeste,adj,1
protegestes,adj,1
protegeu,adj,1
protegi,adj,1
protegia,adj,1
protegiam,adj,1
protegias,adj,1
protegid*,adj,1
protegida,adj,1
protegidas,adj,1
protegido,adj,1
protegidos,adj,1
protegêramos,adj,1
protegêreis,adj,1
protegêsseis,adj,1
protegêssemos,adj,1
protegíamos,adj,1
protegíeis,adj,1
proteja,adj,1
protejais,adj,1
protejam,adj,1
protejamos,adj,1
protejas,adj,1
protejo,adj,1
protesta,adj,-1
protestad*,adj,-1
protestada,adj,-1
protestadas,adj,-1
protestado,adj,-1
protestados,adj,-1
protestai,adj,-1
protestais,adj,-1
protestam,adj,-1
protestamos,adj,-1
protestando,adj,-1
protestar,adj,-1
protestara,adj,-1
protestaram,adj,-1
protestaras,adj,-1
protestardes,adj,-1
protestarei,adj,-1
protestareis,adj,-1
protestarem,adj,-1
protestaremos,adj,-1
protestares,adj,-1
protestaria,adj,-1
protestariam,adj,-1
protestarias,adj,-1
protestarmos,adj,-1
protestará,adj,-1
protestarás,adj,-1
protestarão,adj,-1
protestaríamos,adj,-1
protestaríeis,adj,-1
protestas,adj,-1
protestasse,adj,-1
protestassem,adj,-1
protestasses,adj,-1
protestaste,adj,-1
protestastes,adj,-1
protestava,adj,-1
protestavam,adj,-1
protestavas,adj,-1
proteste,adj,-1
protestei,adj,-1
protesteis,adj,-1
protestem,adj,-1
protestemos,adj,-1
protestes,adj,-1
protesto,adj,-1
protestou,adj,-1
protestáramos,adj,-1
protestáreis,adj,-1
protestásseis,adj,-1
protestássemos,adj,-1
protestávamos,adj,-1
protestáveis,adj,-1
protetor*,adj,1
proteção,adj,1
proveit*,adj,1
proveito,adj,1
proveito*,adj,1
proveitos,adj,1
proveitos*,adj,1
proveitosamente,adj,1
provendo,adj,1
providencia*,adj,1
provoc*,adj,-1
provoca,adj,1
provoca,adj,-1
provocad*,adj,1
provocad*,adj,-1
provocada,adj,1
provocada,adj,-1
provocadas,adj,1
provocadas,adj,-1
provocado,adj,1
provocado,adj,-1
provocados,adj,1
provocados,adj,-1
provocai,adj,1
provocai,adj,-1
provocais,adj,1
provocais,adj,-1
provocam,adj,1
provocam,adj,-1
provocamos,adj,1
provocamos,adj,-1
provocando,adj,1
provocando,adj,-1
provocar,adj,1
provocar,adj,-1
provocara,adj,1
provocara,adj,-1
provocaram,adj,1
provocaram,adj,-1
provocaras,adj,1
provocaras,adj,-1
provocardes,adj,1
provocardes,adj,-1
provocarei,adj,1
provocarei,adj,-1
provocareis,adj,1
provocareis,adj,-1
provocarem,adj,1
provocarem,adj,-1
provocaremos,adj,1
provocaremos,adj,-1
provocares,adj,1
provocares,adj,-1
provocaria,adj,1
provocaria,adj,-1
provocariam,adj,1
provocariam,adj,-1
provocarias,adj,1
provocarias,adj,-1
provocarmos,adj,1
provocarmos,adj,-1
provocará,adj,1
provocará,adj,-1
provocarás,adj,1
provocarás,adj,-1
provocarão,adj,1
provocarão,adj,-1
provocaríamos,adj,1
provocaríamos,adj,-1
provocaríeis,adj,1
provocaríeis,adj,-1
provocas,adj,1
provocas,adj,-1
provocasse,adj,1
provocasse,adj,-1
provocassem,adj,1
provocassem,adj,-1
provocasses,adj,1
provocasses,adj,-1
provocaste,adj,1
provocaste,adj,-1
provocastes,adj,1
provocastes,adj,-1
provocava,adj,1
provocava,adj,-1
provocavam,adj,1
provocavam,adj,-1
provocavas,adj,1
provocavas,adj,-1
provoco,adj,1
provoco,adj,-1
provocou,adj,1
provocou,adj,-1
provocáramos,adj,1
provocáramos,adj,-1
provocáreis,adj,1
provocáreis,adj,-1
provocásseis,adj,1
provocásseis,adj,-1
provocássemos,adj,1
provocássemos,adj,-1
provocávamos,adj,1
provocávamos,adj,-1
provocáveis,adj,1
provocáveis,adj,-1
provoque,adj,1
provoque,adj,-1
provoque*,adj,-1
provoquei,adj,1
provoquei,adj,-1
provoqueis,adj,1
provoqueis,adj,-1
provoquem,adj,1
provoquem,adj,-1
provoquemos,adj,1
provoquemos,adj,-1
provoques,adj,1
provoques,adj,-1
prudente*,adj,1
prudentíssim*,adj,1
prudência,adj,1
prêmio,adj,1
prêmio*,adj,1
pródig*,adj,1
própri*,adj,1
prósper*,adj,1
pudor,adj,1
puf,adj,-1
puna,adj,-1
punais,adj,-1
punam,adj,-1
punamos,adj,-1
punas,adj,-1
pune,adj,-1
punem,adj,-1
punes,adj,-1
pungent*,adj,-1
pungente*,adj,-1
pungentíssim*,adj,-1
pungência,adj,-1
puni,adj,-1
punia,adj,-1
puniam,adj,-1
punias,adj,-1
punid*,adj,-1
punida,adj,-1
punidas,adj,-1
punido,adj,-1
punidos,adj,-1
punimos,adj,-1
punindo,adj,-1
punir,adj,-1
punira,adj,-1
puniram,adj,-1
puniras,adj,-1
punirdes,adj,-1
punirei,adj,-1
punireis,adj,-1
punirem,adj,-1
puniremos,adj,-1
punires,adj,-1
puniria,adj,-1
puniriam,adj,-1
punirias,adj,-1
punirmos,adj,-1
punirá,adj,-1
punirás,adj,-1
punirão,adj,-1
puniríamos,adj,-1
puniríeis,adj,-1
punis,adj,-1
punisse,adj,-1
punissem,adj,-1
punisses,adj,-1
puniste,adj,-1
punistes,adj,-1
puniu,adj,-1
puniç*,adj,-1
punição,adj,-1
punições,adj,-1
puno,adj,-1
puníamos,adj,-1
puníeis,adj,-1
puníramos,adj,-1
puníreis,adj,-1
punísseis,adj,-1
puníssemos,adj,-1
pura,adj,1
puramente,adj,1
puras,adj,1
pureza,adj,1
puro,adj,1
puro*,adj,1
puros,adj,1
puríssim*,adj,1
puta,adj,-1
puta*,adj,-1
puxa,adj,1
puxa,adj,-1
puxad*,adj,-1
puxada,adj,-1
puxadas,adj,-1
puxado,adj,-1
puxados,adj,-1
puxai,adj,-1
puxais,adj,-1
puxam,adj,-1
puxamos,adj,-1
puxando,adj,-1
puxar,adj,-1
puxara,adj,-1
puxaram,adj,-1
puxaras,adj,-1
puxardes,adj,-1
puxarei,adj,-1
puxareis,adj,-1
puxarem,adj,-1
puxaremos,adj,-1
puxares,adj,-1
puxaria,adj,-1
puxariam,adj,-1
puxarias,adj,-1
puxarmos,adj,-1
puxará,adj,-1
puxarás,adj,-1
puxarão,adj,-1
puxaríamos,adj,-1
puxaríeis,adj,-1
puxas,adj,-1
puxasse,adj,-1
puxassem,adj,-1
puxasses,adj,-1
puxaste,adj,-1
puxastes,adj,-1
puxava,adj,-1
puxavam,adj,-1
puxavas,adj,-1
puxe,adj,-1
puxei,adj,-1
puxeis,adj,-1
puxem,adj,-1
puxemos,adj,-1
puxes,adj,-1
puxo,adj,-1
puxou,adj,-1
puxáramos,adj,-1
puxáreis,adj,-1
puxásseis,adj,-1
puxássemos,adj,-1
puxávamos,adj,-1
puxáveis,adj,-1
puxão,adj,-1
puxões,adj,-1
pânic*,adj,-1
pânico,adj,-1
péssim*,adj,-1
públic*,adj,1
quebradiç*,adj,-1
queda,adj,-1
queira,adj,1
queirais,adj,1
queiram,adj,1
queiramos,adj,1
queiras,adj,1
queixa,adj,-1
queixa*,adj,-1
queixado-se,adj,-1
queixando-se,adj,-1
queixas,adj,-1
queixos*,adj,-1
queixume,adj,-1
quente*,adj,1
quentura,adj,1
quer,adj,1
querei,adj,1
quereis,adj,1
querela*,adj,-1
querem,adj,1
queremos,adj,1
querendo,adj,1
querer,adj,1
quererdes,adj,1
quererei,adj,1
querereis,adj,1
quererem,adj,1
quereremos,adj,1
quereres,adj,1
quereria,adj,1
quereriam,adj,1
quererias,adj,1
querermos,adj,1
quererá,adj,1
quererás,adj,1
quererão,adj,1
quereríamos,adj,1
quereríeis,adj,1
queres,adj,1
queria,adj,1
queriam,adj,1
querias,adj,1
querid*,adj,1
querida,adj,1
queridas,adj,1
querido,adj,1
queridos,adj,1
queridíssim*,adj,1
quero,adj,1
queríamos,adj,1
queríeis,adj,1
questionáve*,adj,-1
quiet*,adj,1
quieta,adj,1
quietas,adj,1
quieto,adj,1
quieto*,adj,1
quietos,adj,1
quietude,adj,1
quietíssim*,adj,1
quis,adj,1
quisemos,adj,1
quiser,adj,1
quisera,adj,1
quiseram,adj,1
quiseras,adj,1
quiserdes,adj,1
quiserem,adj,1
quiseres,adj,1
quisermos,adj,1
quisesse,adj,1
quisessem,adj,1
quisesses,adj,1
quiseste,adj,1
quisestes,adj,1
quista,adj,1
quistas,adj,1
quisto,adj,1
quistos,adj,1
quiséramos,adj,1
quiséreis,adj,1
quisésseis,adj,1
quiséssemos,adj,1
quota,adj,1
quotas,adj,1
rabugent*,adj,-1
racha,adj,-1
rachad*,adj,-1
rachada,adj,-1
rachadas,adj,-1
rachado,adj,-1
rachados,adj,-1
rachai,adj,-1
rachais,adj,-1
racham,adj,-1
rachamos,adj,-1
rachando,adj,-1
rachar,adj,-1
rachara,adj,-1
racharam,adj,-1
racharas,adj,-1
rachardes,adj,-1
racharei,adj,-1
rachareis,adj,-1
racharem,adj,-1
racharemos,adj,-1
rachares,adj,-1
racharia,adj,-1
rachariam,adj,-1
racharias,adj,-1
racharmos,adj,-1
rachará,adj,-1
racharás,adj,-1
racharão,adj,-1
racharíamos,adj,-1
racharíeis,adj,-1
rachas,adj,-1
rachasse,adj,-1
rachassem,adj,-1
rachasses,adj,-1
rachaste,adj,-1
rachastes,adj,-1
rachava,adj,-1
rachavam,adj,-1
rachavas,adj,-1
rache,adj,-1
rachei,adj,-1
racheis,adj,-1
rachem,adj,-1
rachemos,adj,-1
raches,adj,-1
racho,adj,-1
rachou,adj,-1
racháramos,adj,-1
racháreis,adj,-1
rachásseis,adj,-1
rachássemos,adj,-1
rachávamos,adj,-1
racháveis,adj,-1
radiant*,adj,1
radiante*,adj,1
radiantíssim*,adj,1
raiva,adj,-1
raivos*,adj,-1
rancor,adj,-1
rancor*,adj,-1
rancoros*,adj,-1
rancorosa,adj,-1
rancorosas,adj,-1
rancoroso*,adj,-1
ranzinza*,adj,-1
ranç*,adj,-1
rapidamente,adj,1
rapt*,adj,-1
raptando,adj,-1
reafirm*,adj,1
reais,adj,1
real,adj,1
realiz*,adj,1
realiza,adj,1
realizad*,adj,1
realizada,adj,1
realizadas,adj,1
realizado,adj,1
realizados,adj,1
realizai,adj,1
realizais,adj,1
realizam,adj,1
realizamos,adj,1
realizando,adj,1
realizar,adj,1
realizara,adj,1
realizaram,adj,1
realizaras,adj,1
realizardes,adj,1
realizarei,adj,1
realizareis,adj,1
realizarem,adj,1
realizaremos,adj,1
realizares,adj,1
realizaria,adj,1
realizariam,adj,1
realizarias,adj,1
realizarmos,adj,1
realizará,adj,1
realizarás,adj,1
realizarão,adj,1
realizaríamos,adj,1
realizaríeis,adj,1
realizas,adj,1
realizasse,adj,1
realizassem,adj,1
realizasses,adj,1
realizaste,adj,1
realizastes,adj,1
realizava,adj,1
realizavam,adj,1
realizavas,adj,1
realize,adj,1
realizei,adj,1
realizeis,adj,1
realizem,adj,1
realizemos,adj,1
realizes,adj,1
realizo,adj,1
realizou,adj,1
realizáramos,adj,1
realizáreis,adj,1
realizásseis,adj,1
realizássemos,adj,1
realizávamos,adj,1
realizáveis,adj,1
realmente,adj,1
reassegur*,adj,1
rebaixa,adj,-1
rebaixad*,adj,-1
rebaixada,adj,-1
rebaixadas,adj,-1
rebaixado,adj,-1
rebaixado*,adj,-1
rebaixados,adj,-1
rebaixai,adj,-1
rebaixais,adj,-1
rebaixam,adj,-1
rebaixamento,adj,-1
rebaixamos,adj,-1
rebaixando,adj,-1
rebaixar,adj,-1
rebaixara,adj,-1
rebaixaram,adj,-1
rebaixaras,adj,-1
rebaixardes,adj,-1
rebaixarei,adj,-1
rebaixareis,adj,-1
rebaixarem,adj,-1
rebaixaremos,adj,-1
rebaixares,adj,-1
rebaixaria,adj,-1
rebaixariam,adj,-1
rebaixarias,adj,-1
rebaixarmos,adj,-1
rebaixará,adj,-1
rebaixarás,adj,-1
rebaixarão,adj,-1
rebaixaríamos,adj,-1
rebaixaríeis,adj,-1
rebaixas,adj,-1
rebaixasse,adj,-1
rebaixassem,adj,-1
rebaixasses,adj,-1
rebaixaste,adj,-1
rebaixastes,adj,-1
rebaixava,adj,-1
rebaixavam,adj,-1
rebaixavas,adj,-1
rebaixe,adj,-1
rebaixei,adj,-1
rebaixeis,adj,-1
rebaixem,adj,-1
rebaixemos,adj,-1
rebaixes,adj,-1
rebaixo,adj,-1
rebaixou,adj,-1
rebaixáramos,adj,-1
rebaixáreis,adj,-1
rebaixásseis,adj,-1
rebaixássemos,adj,-1
rebaixávamos,adj,-1
rebaixáveis,adj,-1
rebel*,adj,-1
recalca,adj,-1
recalcad*,adj,-1
recalcada,adj,-1
recalcadas,adj,-1
recalcado,adj,-1
recalcados,adj,-1
recalcai,adj,-1
recalcais,adj,-1
recalcam,adj,-1
recalcamos,adj,-1
recalcando,adj,-1
recalcar,adj,-1
recalcara,adj,-1
recalcaram,adj,-1
recalcaras,adj,-1
recalcardes,adj,-1
recalcarei,adj,-1
recalcareis,adj,-1
recalcarem,adj,-1
recalcaremos,adj,-1
recalcares,adj,-1
recalcaria,adj,-1
recalcariam,adj,-1
recalcarias,adj,-1
recalcarmos,adj,-1
recalcará,adj,-1
recalcarás,adj,-1
recalcarão,adj,-1
recalcaríamos,adj,-1
recalcaríeis,adj,-1
recalcas,adj,-1
recalcasse,adj,-1
recalcassem,adj,-1
recalcasses,adj,-1
recalcaste,adj,-1
recalcastes,adj,-1
recalcava,adj,-1
recalcavam,adj,-1
recalcavas,adj,-1
recalco,adj,-1
recalcou,adj,-1
recalcáramos,adj,-1
recalcáreis,adj,-1
recalcásseis,adj,-1
recalcássemos,adj,-1
recalcávamos,adj,-1
recalcáveis,adj,-1
recalque,adj,-1
recalquei,adj,-1
recalqueis,adj,-1
recalquem,adj,-1
recalquemos,adj,-1
recalques,adj,-1
recead*,adj,-1
receada,adj,-1
receadas,adj,-1
receado,adj,-1
receados,adj,-1
receai,adj,-1
receais,adj,-1
receamos,adj,-1
receando,adj,-1
recear,adj,-1
receara,adj,-1
recearam,adj,-1
recearas,adj,-1
receardes,adj,-1
recearei,adj,-1
receareis,adj,-1
recearem,adj,-1
recearemos,adj,-1
receares,adj,-1
recearia,adj,-1
receariam,adj,-1
recearias,adj,-1
recearmos,adj,-1
receará,adj,-1
recearás,adj,-1
recearão,adj,-1
recearíamos,adj,-1
recearíeis,adj,-1
receasse,adj,-1
receassem,adj,-1
receasses,adj,-1
receaste,adj,-1
receastes,adj,-1
receava,adj,-1
receavam,adj,-1
receavas,adj,-1
receba,adj,1
recebais,adj,1
recebam,adj,1
recebamos,adj,1
recebas,adj,1
recebe,adj,1
recebei,adj,1
recebeis,adj,1
recebem,adj,1
recebemos,adj,1
recebendo,adj,1
receber,adj,1
recebera,adj,1
receberam,adj,1
receberas,adj,1
receberdes,adj,1
receberei,adj,1
recebereis,adj,1
receberem,adj,1
receberemos,adj,1
receberes,adj,1
receberia,adj,1
receberiam,adj,1
receberias,adj,1
recebermos,adj,1
receberá,adj,1
receberás,adj,1
receberão,adj,1
receberíamos,adj,1
receberíeis,adj,1
recebes,adj,1
recebesse,adj,1
recebessem,adj,1
recebesses,adj,1
recebeste,adj,1
recebestes,adj,1
recebeu,adj,1
recebi,adj,1
recebia,adj,1
recebiam,adj,1
recebias,adj,1
recebid*,adj,1
recebida,adj,1
recebidas,adj,1
recebido,adj,1
recebidos,adj,1
recebo,adj,1
recebêramos,adj,1
recebêreis,adj,1
recebêsseis,adj,1
recebêssemos,adj,1
recebíamos,adj,1
recebíeis,adj,1
receei,adj,-1
receeis,adj,-1
receemos,adj,-1
receia,adj,-1
receiam,adj,-1
receias,adj,-1
receie,adj,-1
receiem,adj,-1
receies,adj,-1
receio,adj,-1
receio*,adj,-1
receios,adj,-1
receos*,adj,-1
receoso*,adj,-1
receou,adj,-1
receptiv*,adj,1
receptividade,adj,1
receáramos,adj,-1
receáreis,adj,-1
receásseis,adj,-1
receássemos,adj,-1
receávamos,adj,-1
receáveis,adj,-1
reclam*,adj,-1
reclama,adj,-1
reclamad*,adj,-1
reclamada,adj,-1
reclamadas,adj,-1
reclamado,adj,-1
reclamados,adj,-1
reclamai,adj,-1
reclamais,adj,-1
reclamam,adj,-1
reclamamos,adj,-1
reclamando,adj,-1
reclamar,adj,-1
reclamara,adj,-1
reclamaram,adj,-1
reclamaras,adj,-1
reclamardes,adj,-1
reclamarei,adj,-1
reclamareis,adj,-1
reclamarem,adj,-1
reclamaremos,adj,-1
reclamares,adj,-1
reclamaria,adj,-1
reclamariam,adj,-1
reclamarias,adj,-1
reclamarmos,adj,-1
reclamará,adj,-1
reclamarás,adj,-1
reclamarão,adj,-1
reclamaríamos,adj,-1
reclamaríeis,adj,-1
reclamas,adj,-1
reclamasse,adj,-1
reclamassem,adj,-1
reclamasses,adj,-1
reclamaste,adj,-1
reclamastes,adj,-1
reclamava,adj,-1
reclamavam,adj,-1
reclamavas,adj,-1
reclamaç*,adj,-1
reclame,adj,-1
reclamei,adj,-1
reclameis,adj,-1
reclamem,adj,-1
reclamemos,adj,-1
reclames,adj,-1
reclamo,adj,-1
reclamou,adj,-1
reclamáramos,adj,-1
reclamáreis,adj,-1
reclamásseis,adj,-1
reclamássemos,adj,-1
reclamávamos,adj,-1
reclamáveis,adj,-1
recomendações,adj,1
recompens*,adj,1
recompensa,adj,1
recompensa*,adj,1
recompensas,adj,1
reconciliação,adj,1
reconforta,adj,1
reconfortad*,adj,1
reconfortada,adj,1
reconfortadas,adj,1
reconfortado,adj,1
reconfortados,adj,1
reconfortai,adj,1
reconfortais,adj,1
reconfortam,adj,1
reconfortamos,adj,1
reconfortando,adj,1
reconfortar,adj,1
reconfortara,adj,1
reconfortaram,adj,1
reconfortaras,adj,1
reconfortardes,adj,1
reconfortarei,adj,1
reconfortareis,adj,1
reconfortarem,adj,1
reconfortaremos,adj,1
reconfortares,adj,1
reconfortaria,adj,1
reconfortariam,adj,1
reconfortarias,adj,1
reconfortarmos,adj,1
reconfortará,adj,1
reconfortarás,adj,1
reconfortarão,adj,1
reconfortaríamos,adj,1
reconfortaríeis,adj,1
reconfortas,adj,1
reconfortasse,adj,1
reconfortassem,adj,1
reconfortasses,adj,1
reconfortaste,adj,1
reconfortastes,adj,1
reconfortava,adj,1
reconfortavam,adj,1
reconfortavas,adj,1
reconforte,adj,1
reconfortei,adj,1
reconforteis,adj,1
reconfortem,adj,1
reconfortemos,adj,1
reconfortes,adj,1
reconforto,adj,1
reconfortou,adj,1
reconfortáramos,adj,1
reconfortáreis,adj,1
reconfortásseis,adj,1
reconfortássemos,adj,1
reconfortávamos,adj,1
reconfortáveis,adj,1
reconhece,adj,1
reconhecedor*,adj,1
reconhecei,adj,1
reconheceis,adj,1
reconhecem,adj,1
reconhecemos,adj,1
reconhecendo,adj,1
reconhecer,adj,1
reconhecera,adj,1
reconheceram,adj,1
reconheceras,adj,1
reconhecerdes,adj,1
reconhecerei,adj,1
reconhecereis,adj,1
reconhecerem,adj,1
reconheceremos,adj,1
reconheceres,adj,1
reconheceria,adj,1
reconheceriam,adj,1
reconhecerias,adj,1
reconhecermos,adj,1
reconhecerá,adj,1
reconhecerás,adj,1
reconhecerão,adj,1
reconheceríamos,adj,1
reconheceríeis,adj,1
reconheces,adj,1
reconhecesse,adj,1
reconhecessem,adj,1
reconhecesses,adj,1
reconheceste,adj,1
reconhecestes,adj,1
reconheceu,adj,1
reconheci,adj,1
reconhecia,adj,1
reconheciam,adj,1
reconhecias,adj,1
reconhecid*,adj,1
reconhecida,adj,1
reconhecidas,adj,1
reconhecido,adj,1
reconhecidos,adj,1
reconhecimento,adj,1
reconhecêramos,adj,1
reconhecêreis,adj,1
reconhecêsseis,adj,1
reconhecêssemos,adj,1
reconhecíamos,adj,1
reconhecíeis,adj,1
reconheça,adj,1
reconheçais,adj,1
reconheçam,adj,1
reconheçamos,adj,1
reconheças,adj,1
reconheço,adj,1
recrea*,adj,1
recreação,adj,1
recua,adj,-1
recuad*,adj,-1
recuada,adj,-1
recuadas,adj,-1
recuado,adj,-1
recuados,adj,-1
recuai,adj,-1
recuais,adj,-1
recuam,adj,-1
recuamos,adj,-1
recuando,adj,-1
recuar,adj,-1
recuara,adj,-1
recuaram,adj,-1
recuaras,adj,-1
recuardes,adj,-1
recuarei,adj,-1
recuareis,adj,-1
recuarem,adj,-1
recuaremos,adj,-1
recuares,adj,-1
recuaria,adj,-1
recuariam,adj,-1
recuarias,adj,-1
recuarmos,adj,-1
recuará,adj,-1
recuarás,adj,-1
recuarão,adj,-1
recuaríamos,adj,-1
recuaríeis,adj,-1
recuas,adj,-1
recuasse,adj,-1
recuassem,adj,-1
recuasses,adj,-1
recuaste,adj,-1
recuastes,adj,-1
recuava,adj,-1
recuavam,adj,-1
recuavas,adj,-1
recue,adj,-1
recuei,adj,-1
recueis,adj,-1
recuem,adj,-1
recuemos,adj,-1
recues,adj,-1
recuo,adj,-1
recuou,adj,-1
recus*,adj,-1
recuáramos,adj,-1
recuáreis,adj,-1
recuásseis,adj,-1
recuássemos,adj,-1
recuávamos,adj,-1
recuáveis,adj,-1
reduz,adj,-1
reduza,adj,-1
reduzais,adj,-1
reduzam,adj,-1
reduzamos,adj,-1
reduzas,adj,-1
reduze,adj,-1
reduzem,adj,-1
reduzes,adj,-1
reduzi,adj,-1
reduzia,adj,-1
reduziam,adj,-1
reduzias,adj,-1
reduzid*,adj,-1
reduzida,adj,-1
reduzidas,adj,-1
reduzido,adj,-1
reduzidos,adj,-1
reduzimos,adj,-1
reduzindo,adj,-1
reduzir,adj,-1
reduzira,adj,-1
reduziram,adj,-1
reduziras,adj,-1
reduzirdes,adj,-1
reduzirei,adj,-1
reduzireis,adj,-1
reduzirem,adj,-1
reduziremos,adj,-1
reduzires,adj,-1
reduziria,adj,-1
reduziriam,adj,-1
reduzirias,adj,-1
reduzirmos,adj,-1
reduzirá,adj,-1
reduzirás,adj,-1
reduzirão,adj,-1
reduziríamos,adj,-1
reduziríeis,adj,-1
reduzis,adj,-1
reduzisse,adj,-1
reduzissem,adj,-1
reduzisses,adj,-1
reduziste,adj,-1
reduzistes,adj,-1
reduziu,adj,-1
reduzo,adj,-1
reduzíamos,adj,-1
reduzíeis,adj,-1
reduzíramos,adj,-1
reduzíreis,adj,-1
reduzísseis,adj,-1
reduzíssemos,adj,-1
redução,adj,-1
refina,adj,1
refinad*,adj,1
refinada,adj,1
refinadas,adj,1
refinado,adj,1
refinado*,adj,1
refinados,adj,1
refinai,adj,1
refinais,adj,1
refinam,adj,1
refinamos,adj,1
refinando,adj,1
refinar,adj,1
refinara,adj,1
refinaram,adj,1
refinaras,adj,1
refinardes,adj,1
refinarei,adj,1
refinareis,adj,1
refinarem,adj,1
refinaremos,adj,1
refinares,adj,1
refinaria,adj,1
refinariam,adj,1
refinarias,adj,1
refinarmos,adj,1
refinará,adj,1
refinarás,adj,1
refinarão,adj,1
refinaríamos,adj,1
refinaríeis,adj,1
refinas,adj,1
refinasse,adj,1
refinassem,adj,1
refinasses,adj,1
refinaste,adj,1
refinastes,adj,1
refinava,adj,1
refinavam,adj,1
refinavas,adj,1
refine,adj,1
refinei,adj,1
refineis,adj,1
refinem,adj,1
refinemos,adj,1
refines,adj,1
refino,adj,1
refinou,adj,1
refináramos,adj,1
refináreis,adj,1
refinásseis,adj,1
refinássemos,adj,1
refinávamos,adj,1
refináveis,adj,1
refletidamente,adj,1
reforce,adj,1
reforcei,adj,1
reforceis,adj,1
reforcem,adj,1
reforcemos,adj,1
reforces,adj,1
reforça,adj,1
reforçad*,adj,1
reforçada,adj,1
reforçadas,adj,1
reforçado,adj,1
reforçados,adj,1
reforçai,adj,1
reforçais,adj,1
reforçam,adj,1
reforçamos,adj,1
reforçando,adj,1
reforçar,adj,1
reforçara,adj,1
reforçaram,adj,1
reforçaras,adj,1
reforçardes,adj,1
reforçarei,adj,1
reforçareis,adj,1
reforçarem,adj,1
reforçaremos,adj,1
reforçares,adj,1
reforçaria,adj,1
reforçariam,adj,1
reforçarias,adj,1
reforçarmos,adj,1
reforçará,adj,1
reforçarás,adj,1
reforçarão,adj,1
reforçaríamos,adj,1
reforçaríeis,adj,1
reforças,adj,1
reforçasse,adj,1
reforçassem,adj,1
reforçasses,adj,1
reforçaste,adj,1
reforçastes,adj,1
reforçava,adj,1
reforçavam,adj,1
reforçavas,adj,1
reforço,adj,1
reforçou,adj,1
reforçáramos,adj,1
reforçáreis,adj,1
reforçásseis,adj,1
reforçássemos,adj,1
reforçávamos,adj,1
reforçáveis,adj,1
refratári*,adj,-1
refreado-se,adj,-1
refreando-se,adj,-1
regalia,adj,1
regalia*,adj,1
regalias,adj,1
regalo*,adj,1
regozij*,adj,1
regozijo,adj,1
rejei*,adj,-1
rejeit*,adj,-1
rejeitad*,adj,-1
relax*,adj,1
relaxa,adj,1
relaxad*,adj,1
relaxad*,adj,-1
relaxada,adj,1
relaxadas,adj,1
relaxado,adj,1
relaxados,adj,1
relaxai,adj,1
relaxais,adj,1
relaxam,adj,1
relaxamos,adj,1
relaxando,adj,1
relaxar,adj,1
relaxara,adj,1
relaxaram,adj,1
relaxaras,adj,1
relaxardes,adj,1
relaxarei,adj,1
relaxareis,adj,1
relaxarem,adj,1
relaxaremos,adj,1
relaxares,adj,1
relaxaria,adj,1
relaxariam,adj,1
relaxarias,adj,1
relaxarmos,adj,1
relaxará,adj,1
relaxarás,adj,1
relaxarão,adj,1
relaxaríamos,adj,1
relaxaríeis,adj,1
relaxas,adj,1
relaxasse,adj,1
relaxassem,adj,1
relaxasses,adj,1
relaxaste,adj,1
relaxastes,adj,1
relaxava,adj,1
relaxavam,adj,1
relaxavas,adj,1
relaxe,adj,1
relaxei,adj,1
relaxeis,adj,1
relaxem,adj,1
relaxemos,adj,1
relaxes,adj,1
relaxo,adj,1
relaxou,adj,1
relaxáramos,adj,1
relaxáreis,adj,1
relaxásseis,adj,1
relaxássemos,adj,1
relaxávamos,adj,1
relaxáveis,adj,1
releva,adj,1
relevad*,adj,1
relevada,adj,1
relevadas,adj,1
relevado,adj,1
relevados,adj,1
relevai,adj,1
relevais,adj,1
relevam,adj,1
relevamos,adj,1
relevando,adj,1
relevar,adj,1
relevara,adj,1
relevaram,adj,1
relevaras,adj,1
relevardes,adj,1
relevarei,adj,1
relevareis,adj,1
relevarem,adj,1
relevaremos,adj,1
relevares,adj,1
relevaria,adj,1
relevariam,adj,1
relevarias,adj,1
relevarmos,adj,1
relevará,adj,1
relevarás,adj,1
relevarão,adj,1
relevaríamos,adj,1
relevaríeis,adj,1
relevas,adj,1
relevasse,adj,1
relevassem,adj,1
relevasses,adj,1
relevaste,adj,1
relevastes,adj,1
relevava,adj,1
relevavam,adj,1
relevavas,adj,1
releve,adj,1
relevei,adj,1
releveis,adj,1
relevem,adj,1
relevemos,adj,1
releves,adj,1
relevo,adj,1
relevou,adj,1
releváramos,adj,1
releváreis,adj,1
relevásseis,adj,1
relevássemos,adj,1
relevávamos,adj,1
releváveis,adj,1
religios*,adj,1
relutante*,adj,-1
relutância,adj,-1
relutância*,adj,-1
remissão,adj,1
remorso,adj,-1
remorso*,adj,-1
remuner*,adj,1
remédio,adj,1
rendimento,adj,1
rendimento*,adj,1
renegad*,adj,-1
renhid*,adj,-1
renome,adj,1
rentabilidade,adj,1
renunci*,adj,-1
renúncia,adj,-1
reparta,adj,1
repartais,adj,1
repartam,adj,1
repartamos,adj,1
repartas,adj,1
