pingue,adj,1
pingue,adj,-1
pingue,adj,1
pingueiro,adj,-1
pingueiro,adj,-1
pinoca,adj,-1
pintado,adj,-1
pintado,adj,1
pintalegreiro,adj,-1
pintalegreiro,adj,0
pintalegrete,adj,1
pintalegrete,adj,1
pintalegrete,adj,-1
pintalegrete,adj,-1
pintão,adj,1
pintorizado,adj,1
pintural,adj,1
pinturesco,adj,1
pinturesco,adj,1
pinturesco,adj,1
pio,adj,1
pio,adj,-1
pio,adj,0
pio,adj,1
piolhento,adj,-1
piolhoso,adj,-1
piolhoso,adj,-1
pior,adj,-1
pior,adj,-1
piorado,adj,-1
pirado,adj,-1
pirado,adj,-1
piramidal,adj,1
piranga,adj,0
piranga,adj,-1
pirangueiro,adj,-1
pirangueiro,adj,-1
pirangueiro,adj,-1
pirata,adj,-1
pires,adj,-1
pires,adj,-1
pires,adj,-1
pires,adj,-1
pirético,adj,-1
piroca,adj,0
piromaníaco,adj,-1
piromaníaco,adj,-1
pirómano,adj,-1
piroso,adj,-1
piroso,adj,-1
piroso,adj,-1
piroso,adj,-1
pirótico,adj,-1
pirrónico,adj,-1
pirrónico,adj,-1
pírulas,adj,-1
pisado,adj,-1
pisado,adj,-1
pisado,adj,-1
pisado,adj,-1
pisado,adj,-1
piscante,adj,-1
pisco,adj,-1
pisco,adj,-1
pisco,adj,-1
pisorga,adj,-1
pisqueiro,adj,-1
pisqueiro,adj,-1
pistado,adj,0
piteireiro,adj,-1
pitinga,adj,0
pitónico,adj,-1
pitónico,adj,-1
pitónico,adj,-1
pitônico,adj,-1
pitoresca,adj,1
pitoresco,adj,1
pitoresco,adj,1
pitoresco,adj,1
pitosco,adj,-1
pitosga,adj,-1
pitosga,adj,-1
pizorga,adj,-1
placável,adj,1
plácido,adj,1
plácido,adj,1
plaino,adj,0
planeado,adj,1
planeado,adj,-1
planeado,adj,0
planeado,adj,0
planejado,adj,1
planejado,adj,-1
planejado,adj,0
plangente,adj,-1
plangente,adj,-1
plangitivo,adj,-1
planificado,adj,0
planiforme,adj,0
plano,adj,1
plano,adj,1
plano,adj,0
plano,adj,0
plano,adj,1
plantado,adj,0
plantado,adj,0
planturoso,adj,1
planturoso,adj,-1
plasmado,adj,1
plasmado,adj,1
plasmado,adj,-1
platónico,adj,1
platónico,adj,0
platônico,adj,1
plausível,adj,1
plausível,adj,1
plausível,adj,1
plausível,adj,1
plausível,adj,1
plebano,adj,-1
plebeu,adj,-1
plebeu,adj,-1
plebeu,adj,-1
plenário,adj,1
pleno,adj,1
pleno,adj,-1
pleno,adj,1
pleno,adj,1
pleno,adj,1
pleonástico,adj,-1
plosivo,adj,1
plúmbeo,adj,-1
plural,adj,0
plurianual,adj,1
pobre,adj,-1
pobre,adj,-1
pobre,adj,-1
pobre,adj,-1
pobre,adj,-1
pobretana,adj,-1
pobrete,adj,-1
poderoso,adj,1
poderoso,adj,1
poderoso,adj,1
poderoso,adj,0
poderoso,adj,1
podre,adj,-1
podre,adj,-1
podre,adj,-1
podricalho,adj,-1
podrido,adj,-1
podrido,adj,-1
podriqueiro,adj,-1
podriqueiro,adj,-1
poeirento,adj,0
poeirento,adj,-1
poento,adj,-1
poênto,adj,-1
poético,adj,1
poético,adj,0
poiseiro,adj,1
poisio,adj,-1
pojante,adj,0
polar,adj,-1
polémico,adj,-1
polémico,adj,-1
polêmico,adj,-1
polemista,adj,-1
polhastro,adj,-1
poliandra,adj,0
policiado,adj,0
policiado,adj,1
policurvo,adj,-1
polido,adj,0
polido,adj,0
polido,adj,0
polido,adj,1
polido,adj,1
polido,adj,1
polido,adj,0
polido,adj,0
poliquento,adj,-1
politicante,adj,-1
político,adj,-1
político,adj,1
politicóide,adj,-1
politiqueiro,adj,-1
polivalente,adj,1
poltrão,adj,-1
poluído,adj,-1
poluído,adj,-1
poluidor,adj,-1
poluto,adj,-1
polvilhado,adj,-1
polvoroso,adj,-1
pomadista,adj,-1
pompeante,adj,-1
pompeante,adj,1
pomposo,adj,1
pomposo,adj,0
pomposo,adj,-1
ponderado,adj,1
ponderado,adj,1
ponderador,adj,1
ponderador,adj,1
ponderativo,adj,1
ponderável,adj,1
ponderoso,adj,1
ponderoso,adj,1
ponderoso,adj,1
ponderoso,adj,1
ponderoso,adj,1
ponteiro,adj,1
ponteiro,adj,-1
pontiagudo,adj,-1
pontiagudo,adj,-1
pontiagudo,adj,0
pontico,adj,-1
pôntico,adj,-1
pontificado,adj,1
pontificado,adj,1
pontificado,adj,1
pontilhoso,adj,1
pontoso,adj,1
pontoso,adj,1
pontual,adj,1
pontudo,adj,-1
pontudo,adj,-1
pop,adj,-1
popuca,adj,-1
popular,adj,1
porcalhão,adj,-1
porcalhão,adj,-1
porcaria,adj,-1
porcino,adj,-1
porco,adj,-1
porco,adj,-1
porco,adj,-1
porco,adj,-1
porfiado,adj,-1
porfiado,adj,-1
porfiado,adj,-1
porfiado,adj,1
porfiador,adj,-1
porfiante,adj,-1
porfioso,adj,1
porfioso,adj,-1
pormenorizado,adj,1
pormenorizado,adj,1
porno,adj,-1
pornô,adj,-1
pornográfico,adj,-1
pornográfico,adj,-1
pornográfico,adj,-1
pornográfico,adj,-1
poroso,adj,1
poroso,adj,1
porqueiro,adj,-1
porreiro,adj,1
porreiro,adj,1
porreiro,adj,1
porreiro,adj,1
porreta,adj,1
porriginoso,adj,-1
portátil,adj,1
portentoso,adj,1
posicionado,adj,-1
posicionado,adj,0
positivo,adj,1
positivo,adj,1
positivo,adj,1
positivo,adj,1
positivo,adj,1
positivo,adj,1
positivo,adj,1
posposto,adj,-1
possante,adj,1
possante,adj,1
possante,adj,1
possante,adj,1
possessivo,adj,-1
possesso,adj,-1
possesso,adj,-1
possidente,adj,1
possidónio,adj,-1
possidónio,adj,-1
possivel,adj,1
possível,adj,1
possível,adj,1
possível,adj,1
possível,adj,1
possuído,adj,-1
possuído,adj,-1
possuído,adj,-1
possuído,adj,-1
possuído,adj,-1
possuído,adj,-1
postergado,adj,-1
postiço,adj,-1
postimeiro,adj,-1
posto,adj,-1
posto,adj,0
posto,adj,0
postreiro,adj,-1
postremo,adj,-1
postumeiro,adj,-1
potencial,adj,1
potente,adj,-1
potente,adj,1
potoqueiro,adj,-1
potoquista,adj,-1
potroso,adj,-1
potroso,adj,-1
poucacho,adj,-1
pouco,adj,0
pouco,adj,-1
pouco_satisfatória,adj,-1
poupado,adj,0
poupado,adj,1
poupado,adj,1
poupado,adj,1
poupador,adj,1
pouseiro,adj,1
pouseiro,adj,-1
pouseiro,adj,-1
pousio,adj,-1
povoado,adj,1
praceiro,adj,0
pragmático,adj,-1
pragmático,adj,1
pragmatista,adj,0
praguejado,adj,-1
praguejador,adj,-1
praguento,adj,-1
prantivo,adj,-1
prantivo,adj,-1
praticável,adj,1
praticável,adj,1
praticável,adj,1
prático,adj,1
prático,adj,1
prático,adj,1
prático,adj,1
prato,adj,0
pravo,adj,-1
pravo,adj,-1
pravo,adj,-1
pravo,adj,-1
pravo,adj,-1
prazente,adj,1
prazenteiro,adj,1
prazenteiro,adj,1
prazeroso,adj,1
prazeroso,adj,-1
prazível,adj,1
preado,adj,-1
preado,adj,-1
precário,adj,-1
precário,adj,-1
precário,adj,-1
precário,adj,-1
precário,adj,-1
precário,adj,-1
precário,adj,-1
precário,adj,-1
precatado,adj,1
precatório,adj,0
precavido,adj,1
precedente,adj,-1
preceituoso,adj,-1
precioso,adj,1
precioso,adj,1
precioso,adj,-1
precioso,adj,-1
precioso,adj,1
precioso,adj,1
precioso,adj,1
precipitado,adj,-1
precipitado,adj,-1
precipitado,adj,-1
precipitado,adj,-1
precipitado,adj,-1
precipite,adj,-1
precípite,adj,0
precípite,adj,1
precipitoso,adj,-1
precipitoso,adj,-1
precipitoso,adj,0
precipitoso,adj,-1
precípuo,adj,0
precisado,adj,-1
preciso,adj,1
preciso,adj,1
preciso,adj,1
preciso,adj,1
preciso,adj,0
preciso,adj,1
preciso,adj,1
preciso,adj,0
preciso,adj,1
preciso,adj,1
preciso,adj,1
preciso,adj,1
preciso,adj,1
precito,adj,-1
precito,adj,-1
precito,adj,-1
preclaro,adj,1
preclaro,adj,1
preclaro,adj,1
precoce,adj,-1
precoce,adj,-1
precoce,adj,-1
precoce,adj,-1
preconcebido,adj,-1
preconcebido,adj,1
preconceituado,adj,-1
preconceituoso,adj,-1
predestinado,adj,1
predestinado,adj,1
predestinado,adj,1
predestinado,adj,1
predicatório,adj,1
predilecto,adj,1
predileto,adj,1
predileto,adj,1
predisposto,adj,0
predisposto,adj,-1
predominante,adj,1
preeminente,adj,1
preeminente,adj,1
preeminente,adj,1
preeminente,adj,1
preeminente,adj,1
preeminente,adj,1
preemptivo,adj,-1
preenchido,adj,-1
preenchido,adj,1
preenchido,adj,1
preenchível,adj,-1
preexcelente,adj,1
preexcelso,adj,1
preferido,adj,1
preferido,adj,1
preferido,adj,1
preferível,adj,0
prefulgente,adj,1
pregado,adj,-1
pregado,adj,-1
pregadura,adj,1
preguiceiro,adj,-1
preguiceiro,adj,-1
preguicento,adj,-1
preguiçoso,adj,-1
preguiçoso,adj,-1
preguiçoso,adj,-1
preguiçoso,adj,-1
preguiçoso,adj,-1
preguiçoso,adj,-1
preia,adj,-1
preia,adj,-1
preia,adj,1
prejudicado,adj,-1
prejudicado,adj,-1
prejudicado,adj,-1
prejudicado,adj,-1
prejudicado,adj,-1
prejudicado,adj,-1
prejudicado,adj,-1
prejudicial,adj,-1
prejudicial,adj,-1
prejudicial,adj,-1
prejudicial,adj,-1
prejudicial,adj,-1
prelativo,adj,1
prematuro,adj,-1
prematuro,adj,-1
prematuro,adj,-1
premeditado,adj,-1
premeditado,adj,-1
premeditado,adj,-1
premente,adj,-1
premiado,adj,1
prendado,adj,1
prenhe,adj,-1
prensado,adj,0
preocupado,adj,-1
preocupado,adj,-1
preocupado,adj,-1
preocupado,adj,-1
preocupante,adj,-1
preocupante,adj,-1
preparado,adj,1
preparado,adj,1
preponderante,adj,-1
preponderante,adj,0
preponderante,adj,1
preponderante,adj,1
prepóstero,adj,-1
preposto,adj,1
prepotente,adj,-1
prepotente,adj,-1
presago,adj,1
presbíope,adj,-1
presbita,adj,-1
presciente,adj,1
prescindível,adj,-1
prescripto,adj,1
prescritível,adj,0
prescrito,adj,1
prescrito,adj,-1
presenciado,adj,0
presentâneo,adj,1
presentâneo,adj,1
presente,adj,1
presente,adj,1
presente,adj,1
presenteador,adj,1
presepeiro,adj,-1
presepeiro,adj,-1
preservado,adj,1
preservado,adj,1
preservado,adj,0
presidiário,adj,-1
preso,adj,1
preso,adj,-1
preso,adj,-1
preso,adj,-1
preso,adj,-1
preso,adj,-1
preso,adj,-1
preso,adj,-1
pressago,adj,1
pressago,adj,-1
pressuposto,adj,-1
pressuroso,adj,-1
pressuroso,adj,-1
pressuroso,adj,1
prestadiço,adj,1
prestadio,adj,1
prestadio,adj,1
prestadio,adj,1
prestadio,adj,1
prestador,adj,1
prestante,adj,1
prestante,adj,1
prestante,adj,1
prestante,adj,1
prestativo,adj,1
prestativo,adj,1
prestável,adj,1
prestável,adj,1
preste,adj,1
preste,adj,1
prestes,adj,0
prestes,adj,1
prestes,adj,1
prestes,adj,1
prestigiado,adj,1
prestigiante,adj,1
prestigioso,adj,1
prestigioso,adj,1
prestigioso,adj,1
prestigioso,adj,1
prestigioso,adj,1
prestímano,adj,1
prestímano,adj,1
prestimoso,adj,1
prestimoso,adj,1
prestimoso,adj,1
presto,adj,0
presto,adj,1
presumçoso,adj,-1
presumido,adj,-1
presumido,adj,-1
presumido,adj,-1
presumido,adj,-1
presumível,adj,1
presumível,adj,-1
presumível,adj,-1
presunçoso,adj,-1
presunçoso,adj,-1
presuntivo,adj,1
presuntuoso,adj,-1
pretendido,adj,1
pretendido,adj,-1
pretendido,adj,0
pretensioso,adj,-1
pretensioso,adj,-1
pretensioso,adj,-1
pretensioso,adj,-1
pretensioso,adj,-1
pretenso,adj,-1
pretenso,adj,-1
pretenso,adj,-1
preterido,adj,-1
pretérito,adj,-1
preterível,adj,-1
preto,adj,0
preto,adj,-1
preto,adj,-1
prevalecente,adj,1
prevenido,adj,1
prevenido,adj,0
preventivo,adj,1
prevento,adj,1
previdente,adj,1
prévio,adj,-1
previsível,adj,0
previsto,adj,1
previsto,adj,0
previsto,adj,1
prezado,adj,1
prezado,adj,1
prezado,adj,1
prezável,adj,1
primacial,adj,1
primário,adj,-1
primário,adj,-1
primeira,adj,1
primeiro,adj,-1
primeiro,adj,-1
primeiro,adj,1
primevo,adj,-1
primigénio,adj,-1
primigênio,adj,-1
primitivo,adj,-1
primitivo,adj,-1
primitivo,adj,-1
primitivo,adj,-1
primitivo,adj,-1
primo,adj,1
primordial,adj,-1
primordial,adj,1
primordial,adj,1
primoroso,adj,1
primoroso,adj,1
primoroso,adj,-1
primoroso,adj,1
primoroso,adj,1
primoroso,adj,1
principal,adj,-1
principal,adj,1
principesco,adj,1
principiado,adj,1
principiado,adj,-1
principiado,adj,1
principiante,adj,0
principiante,adj,-1
principiante,adj,-1
princípio,adj,0
prisco,adj,0
prisioneiro,adj,-1
prisioneiro,adj,-1
prisioneiro,adj,-1
prisioneiro,adj,-1
prístino,adj,0
prístino,adj,-1
privado,adj,-1
privado,adj,0
privativo,adj,1
privatizado,adj,0
privilegiado,adj,0
privilegiado,adj,0
privilegiado,adj,0
privilegiado,adj,1
problemático,adj,-1
problemático,adj,-1
problemático,adj,-1
problemático,adj,-1
probo,adj,1
probo,adj,1
probo,adj,1
procaz,adj,-1
procedente,adj,1
procedente,adj,1
procedente,adj,1
procedente,adj,1
proceloso,adj,-1
proceloso,adj,-1
procero,adj,1
prócero,adj,0
processado,adj,-1
processado,adj,-1
processional,adj,1
processivo,adj,-1
procrastinado,adj,-1
procrastinado,adj,-1
procriador,adj,1
procurado,adj,-1
procustiano,adj,-1
procustiano,adj,-1
prodigalizador,adj,-1
prodigioso,adj,1
prodigioso,adj,0
prodigioso,adj,1
prodigioso,adj,1
pródigo,adj,-1
pródigo,adj,1
pródito,adj,-1
pródito,adj,1
proditório,adj,-1
proditório,adj,-1
proditório,adj,-1
proditório,adj,-1
producente,adj,1
produtível,adj,1
produtivo,adj,1
produtivo,adj,1
produtivo,adj,1
produtivo,adj,1
produtor,adj,1
produzido,adj,1
produzível,adj,1
proeminente,adj,1
proeminente,adj,1
proeminente,adj,1
proeminente,adj,1
proeminente,adj,1
proeminente,adj,1
proento,adj,-1
profanado,adj,-1
profanado,adj,-1
profanador,adj,-1
profanador,adj,-1
profanete,adj,0
profano,adj,-1
profano,adj,-1
profano,adj,-1
profano,adj,-1
proferido,adj,0
professo,adj,1
professo,adj,1
professor,adj,1
proficiente,adj,1
proficiente,adj,1
proficiente,adj,1
proficiente,adj,1
profícuo,adj,1
profícuo,adj,1
profícuo,adj,1
profícuo,adj,1
profilático,adj,1
profíquo,adj,1
profíquo,adj,1
profissional,adj,1
profissional,adj,1
profligado,adj,-1
prófugo,adj,-1
prófugo,adj,-1
prófugo,adj,-1
profundável,adj,1
profundo,adj,0
profundo,adj,-1
profundo,adj,0
profundo,adj,0
profundo,adj,0
profundo,adj,0
profuso,adj,-1
profuso,adj,1
profuso,adj,-1
profuso,adj,-1
profuso,adj,-1
prognóstico,adj,-1
prognóstico,adj,-1
progresista,adj,1
progressista,adj,1
progressista,adj,1
progressista,adj,1
progressiva,adj,1
progressivo,adj,1
progressivo,adj,1
proibido,adj,-1
proibido,adj,-1
proibido,adj,-1
proibitivo,adj,-1
proibitivo,adj,-1
proibitivo,adj,-1
proibitório,adj,-1
projectado,adj,-1
projectado,adj,1
projectado,adj,0
projetado,adj,0
prolífero,adj,1
prolífero,adj,1
prolífero,adj,1
prolífico,adj,1
prolífico,adj,1
prolífico,adj,1
prolígero,adj,1
prolixo,adj,-1
prolixo,adj,-1
prolixo,adj,-1
prolixo,adj,-1
prolixo,adj,-1
prolixo,adj,-1
prolixo,adj,-1
prolongado,adj,-1
prolongado,adj,-1
prolongado,adj,-1
prolongado,adj,0
prolongado,adj,-1
prolongado,adj,-1
proluxo,adj,-1
prometedor,adj,1
prometedor,adj,1
prometido,adj,0
prominente,adj,1
promíscuo,adj,-1
promíscuo,adj,-1
promisso,adj,0
promissor,adj,1
promissor,adj,1
promissor,adj,1
promissor,adj,1
promitente,adj,1
prono,adj,0
pronóstico,adj,-1
pronóstico,adj,-1
pronóstico,adj,-1
pronóstico,adj,-1
pronto,adj,1
pronto,adj,1
pronto,adj,1
pronto,adj,1
pronto,adj,1
pronto,adj,1
prónubo,adj,0
pronunciado,adj,1
pronunciado,adj,1
pronunciado,adj,0
pronunciado,adj,1
propagado,adj,-1
propagado,adj,-1
propagador,adj,0
propalado,adj,1
propalado,adj,1
propalador,adj,0
proparoxítono,adj,-1
propenso,adj,0
propício,adj,1
propício,adj,1
propício,adj,1
propício,adj,1
propício,adj,1
propício,adj,1
propício,adj,1
proporcionado,adj,1
proporcionado,adj,1
proporcionado,adj,1
proporcionado,adj,1
proporcionado,adj,1
proporcionado,adj,1
proporcional,adj,1
proporcional,adj,1
proporcional,adj,1
propositado,adj,-1
proposital,adj,-1
próprio,adj,1
próprio,adj,1
próprio,adj,1
próprio,adj,1
próprio,adj,1
próprio,adj,-1
próprio,adj,1
próprio,adj,0
propugnador,adj,1
prorrogável,adj,1
prosaico,adj,-1
prosaico,adj,-1
prosaico,adj,-1
prosaico,adj,-1
proscrito,adj,-1
proscrito,adj,-1
proscritor,adj,-1
prosista,adj,-1
prosístico,adj,-1
próspero,adj,1
próspero,adj,1
próspero,adj,1
próspero,adj,1
próspero,adj,1
próspero,adj,1
próspero,adj,1
prostituido,adj,-1
prostituído,adj,-1
prostituto,adj,-1
prostrado,adj,-1
prostrado,adj,-1
prostrado,adj,-1
prostrado,adj,-1
prostrado,adj,-1
prostrado,adj,-1
prostrado,adj,-1
prostrado,adj,-1
prostrar,adj,-1
protector,adj,1
protector,adj,1
protector,adj,1
protegedor,adj,1
protegido,adj,1
protegido,adj,0
protegido,adj,0
protegido,adj,1
protegido,adj,-1
protegido,adj,0
protelável,adj,1
protervo,adj,-1
protervo,adj,-1
protestante,adj,0
protestativo,adj,0
protetivo,adj,1
protetor,adj,1
protetor,adj,1
protetor,adj,1
protetor,adj,1
protetor,adj,1
protocolar,adj,0
protruso,adj,0
protuberante,adj,0
provado,adj,1
provável,adj,1
provável,adj,-1
provável,adj,0
provável,adj,1
provável,adj,1
provecto,adj,0
provecto,adj,0
provecto,adj,0
provecto,adj,1
proveitoso,adj,1
proveitoso,adj,1
proveitoso,adj,1
proveitoso,adj,1
proveitoso,adj,1
proveniente,adj,1
proverbial,adj,0
proveúdo,adj,0
providencial,adj,1
providencial,adj,1
providente,adj,1
providente,adj,1
provido,adj,0
provido,adj,1
provido,adj,-1
provido,adj,0
próvido,adj,1
provincial,adj,-1
provinciano,adj,-1
provindo,adj,0
provisional,adj,-1
provisória,adj,-1
provisório,adj,-1
provisório,adj,-1
provisório,adj,-1
provisório,adj,-1
provisório,adj,-1
provocado,adj,1
provocado,adj,0
provocador,adj,-1
provocador,adj,-1
provocador,adj,-1
provocador,adj,1
provocador,adj,-1
provocante,adj,-1
provocante,adj,-1
provocante,adj,-1
provocante,adj,1
provocante,adj,-1
provocativo,adj,-1
provocatório,adj,-1
provocatório,adj,-1
provocatório,adj,-1
provocatório,adj,-1
proximal,adj,1
proximamente,adj,0
próximo,adj,1
próximo,adj,1
próximo,adj,1
próximo,adj,-1
próximoa,adj,1
prudencial,adj,1
prudente,adj,1
prudente,adj,1
prudente,adj,1
prudente,adj,1
psicótico,adj,-1
puava,adj,-1
púbere,adj,1
publicado,adj,-1
publicado,adj,0
público,adj,0
público,adj,0
público,adj,-1
pubo,adj,0
pubo,adj,-1
pudente,adj,1
pudibundo,adj,1
pudibundo,adj,0
pudico,adj,1
pudico,adj,1
pudico,adj,-1
púdico,adj,0
pueril,adj,-1
pueril,adj,-1
pueril,adj,-1
pugnace,adj,0
pugnaz,adj,0
pugnaz,adj,0
puído,adj,-1
pujante,adj,1
pujante,adj,1
pujante,adj,1
pujante,adj,1
pujante,adj,1
pulcro,adj,1
pulcro,adj,1
pulcro,adj,1
pulcro,adj,1
pulha,adj,-1
pulha,adj,-1
pulha,adj,-1
pulha,adj,-1
pulsante,adj,0
pulsátil,adj,0
pulsativo,adj,0
pulsatório,adj,0
pulverizado,adj,-1
pulverizado,adj,-1
pulveroso,adj,-1
pulverulento,adj,-1
pulveruloso,adj,-1
pundonoroso,adj,1
pundonoroso,adj,1
pundonoroso,adj,1
punga,adj,-1
pungente,adj,-1
pungitivo,adj,-1
pungitivo,adj,0
pungitivo,adj,0
puníceo,adj,0
púnico,adj,-1
púnico,adj,-1
púnico,adj,-1
púnico,adj,-1
punido,adj,-1
punidor,adj,-1
punidor,adj,-1
pura,adj,1
purificado,adj,1
purificado,adj,1
purificado,adj,1
purificado,adj,1
purista,adj,0
puritano,adj,-1
puro,adj,1
puro,adj,1
puro,adj,1
puro,adj,1
puro,adj,1
puro,adj,1
puro,adj,1
puro,adj,1
puro,adj,1
puro,adj,1
puro,adj,1
puro,adj,1
puro,adj,1
púrpura,adj,0
purpurejante,adj,0
purpúreo,adj,0
purpurino,adj,0
púrpuro,adj,0
púrrio,adj,-1
púrrio,adj,-1
pururuca,adj,-1
pusilânime,adj,-1
pusilânime,adj,-1
pusilânime,adj,-1
pusilânimo,adj,-1
putativo,adj,1
putativo,adj,1
puto,adj,-1
puto,adj,-1
puto,adj,-1
putredinoso,adj,-1
putrefacto,adj,-1
putrefato,adj,-1
putrefeito,adj,-1
pútrido,adj,-1
pútrido,adj,-1
pútrido,adj,-1
puxa-saco,adj,-1
puxado,adj,-1
puxado,adj,-1
puxado,adj,-1
puxante,adj,-1
quadrado,adj,-1
quadrado,adj,-1
quadro,adj,-1
quadrúpede,adj,-1
qualificado,adj,1
qualificado,adj,1
qualificado,adj,1
qualificado,adj,1
qualificativo,adj,1
qualificável,adj,1
qualitativo,adj,1
quantioso,adj,1
quantioso,adj,1
quantioso,adj,1
quantitativo,adj,1
quanto,adj,1
queama,adj,1
queba,adj,0
queba,adj,0
quebra,adj,-1
quebra,adj,0
quebradiço,adj,-1
quebrado,adj,-1
quebrado,adj,-1
quebrado,adj,-1
quebrado,adj,-1
quebrado,adj,-1
quebrado,adj,-1
quebrado,adj,-1
quebrado,adj,-1
quebrado,adj,-1
quebrado,adj,-1
quebrantado,adj,-1
quebrantado,adj,-1
quebrantado,adj,-1
quebrantador,adj,-1
quebranto,adj,-1
quebranto,adj,-1
quebrável,adj,-1
quedo,adj,1
quedo,adj,-1
quedo,adj,-1
quedo,adj,1
quêdo,adj,1
quêdo,adj,-1
queimado,adj,-1
queimado,adj,-1
queimado,adj,-1
queimado,adj,-1
queimado,adj,-1
queimado,adj,-1
queimado,adj,-1
queimante,adj,-1
queimante,adj,-1
queimante,adj,-1
queimoso,adj,-1
queimoso,adj,-1
queimoso,adj,1
queixoso,adj,-1
queixoso,adj,-1
queixoso,adj,-1
queixudo,adj,-1
queixumeiro,adj,-1
quejando,adj,0
quente,adj,0
quente,adj,1
quente,adj,1
quente,adj,0
quente,adj,1
quera,adj,1
querelado,adj,-1
querelador,adj,-1
querelante,adj,-1
quereloso,adj,-1
querençoso,adj,1
querençoso,adj,1
querençudo,adj,1
querençudo,adj,1
querida,adj,1
querido,adj,1
querido,adj,1
querido,adj,1
querido,adj,1
querúbico,adj,1
querubínico,adj,1
quérulo,adj,-1
quérulo,adj,-1
questionado,adj,-1
questionável,adj,-1
questionável,adj,-1
questuário,adj,-1
questuário,adj,-1
questuoso,adj,1
queto,adj,1
quezilento,adj,-1
quezilento,adj,-1
quezilento,adj,-1
quieto,adj,0
quieto,adj,0
quieto,adj,0
quieto,adj,1
quieto,adj,-1
quimérico,adj,-1
quimérico,adj,1
quimérico,adj,-1
quimérico,adj,-1
quintiliano,adj,-1
quisto,adj,1
quisto,adj,1
quisto,adj,1
quitado,adj,0
quite,adj,1
quite,adj,-1
quite,adj,0
quito,adj,-1
quixotesco,adj,-1
quixotesco,adj,-1
quixotesco,adj,-1
rabaceiro,adj,-1
rabaceiro,adj,-1
rabaceiro,adj,-1
rabeador,adj,-1
rabelaico,adj,-1
rabelaisiano,adj,-1
rabelaisiano,adj,-1
rabelesiano,adj,-1
rabelesiano,adj,-1
rabicho,adj,-1
rábido,adj,-1
rabigo,adj,1
rabilongo,adj,-1
rabino,adj,-1
rabino,adj,-1
rabino,adj,-1
rabioso,adj,-1
rabiseco,adj,-1
rabisseco,adj,-1
rabosano,adj,-1
rabosano,adj,-1
raboso,adj,-1
rabudo,adj,-1
rabudo,adj,-1
rabudo,adj,-1
rabugento,adj,-1
rabugento,adj,-1
rabugento,adj,-1
rabujento,adj,-1
rabulejador,adj,-1
rabulista,adj,-1
rachado,adj,-1
rachado,adj,-1
rachado,adj,-1
raciocinado,adj,1
racional,adj,1
racional,adj,0
racional,adj,1
racional,adj,1
racional,adj,1
racionalista,adj,0
racionalizado,adj,1
racionável,adj,1
racista,adj,-1
radiante,adj,1
radiante,adj,1
radiante,adj,1
radiante,adj,1
radicado,adj,0
radical,adj,0
radical,adj,-1
radioso,adj,1
radioso,adj,1
radioso,adj,1
rafado,adj,-1
rafado,adj,-1
rafado,adj,-1
raivento,adj,-1
raivento,adj,-1
raivento,adj,-1
raivosa,adj,-1
raivoso,adj,-1
raivoso,adj,-1
raivoso,adj,-1
raivoso,adj,-1
raivudo,adj,-1
ralado,adj,-1
ralado,adj,-1
ralado,adj,-1
ralado,adj,-1
ralado,adj,-1
ralador,adj,-1
ralhador,adj,-1
ralhão,adj,-1
ralheta,adj,-1
ralo,adj,-1
ralo,adj,1
ramelento,adj,-1
rameloso,adj,-1
ramerraneiro,adj,-1
ramerraneiro,adj,-1
ramerraneiro,adj,-1
ramudo,adj,-1
rançado,adj,-1
râncido,adj,-1
râncio,adj,-1
ranço,adj,-1
ranço,adj,0
ranço,adj,-1
rancoroso,adj,-1
rançoso,adj,-1
rançoso,adj,-1
rançoso,adj,-1
rangalheiro,adj,-1
ranhento,adj,-1
ranheta,adj,-1
ranhoso,adj,-1
ranhoso,adj,-1
ranhoso,adj,-1
ranhoso,adj,-1
ranzinza,adj,-1
ranzinza,adj,-1
rapado,adj,0
rapado,adj,0
raparigueiro,adj,-1
rápida,adj,-1
rápido,adj,0
rápido,adj,-1
rápido,adj,1
rápido,adj,1
rápido,adj,1
rápido,adj,1
rapinado,adj,-1
rapinado,adj,-1
rapinado,adj,-1
rapioqueiro,adj,-1
rápito,adj,1
raposeiro,adj,-1
raposeiro,adj,-1
raposino,adj,-1
raposino,adj,-1
rapto,adj,0
rapto,adj,-1
rapto,adj,-1
raquítico,adj,-1
raquítico,adj,-1
raquítico,adj,-1
raquítico,adj,-1
raro,adj,0
raro,adj,1
raro,adj,-1
raro,adj,1
raro,adj,1
raro,adj,1
raro,adj,1
rasca,adj,-1
rascante,adj,-1
rascunhado,adj,1
raseiro,adj,-1
rasgado,adj,-1
rasgado,adj,-1
rasgado,adj,-1
rasgado,adj,1
raso,adj,-1
raso,adj,0
raso,adj,-1
raso,adj,0
raso,adj,0
raso,adj,1
raspado,adj,-1
raspado,adj,-1
rasteante,adj,-1
rasteiro,adj,-1
rasteiro,adj,-1
rasteiro,adj,-1
rasteiro,adj,0
rasteiro,adj,-1
rasteiro,adj,-1
rastejador,adj,-1
rastejante,adj,-1
rastejante,adj,-1
rastreiro,adj,-1
ratado,adj,-1
ratado,adj,-1
ratão,adj,-1
ratão,adj,-1
ratão,adj,0
ratão,adj,-1
ratificado,adj,0
ratificado,adj,1
ratinheiro,adj,-1
ratinho,adj,-1
rato,adj,-1
rato,adj,0
rato,adj,-1
